series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
imsa,Daytona 24 2026,splash_and_dash,GTP,5,920529,GTP-08,1,1,757,86398.03824062491,26,2034.9741094453664,890.4000000000001,172,4,0,25.208150130565627,0,26.522041536090228
imsa,Daytona 24 2026,lap_down,GTP,5,920529,GTP-08,4,4,756,86443.74254974954,25,2031.7957020678768,839.2,173,1,-1,-20.4961589940649,-1,29.70044891357975
imsa,Daytona 24 2026,agent,GTP,5,920529,GTP-08,11,60,576,86413.68633707175,557,27147.7000225524,10.4,185,-6,-181,9.560053683730075,531,-25086.203871570942
imsa,Daytona 24 2026,fuel_window,GTP,5,831613,GTP-05,8,8,769,86323.48365907864,26,1942.6676630716097,963.2,152,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,831613,GTP-05,8,8,769,86366.30432397468,30,2107.86693443954,859.2,151,0,0,-42.82066489603312,4,-165.19927136793012
imsa,Daytona 24 2026,track_position,GTP,5,831613,GTP-05,2,2,769,86312.66356570035,26,2005.1907705930576,904.0000000000001,150,6,0,10.820093378293677,0,-62.523107521447855
imsa,Daytona 24 2026,splash_and_dash,GTP,5,831613,GTP-05,2,2,769,86332.48192993451,26,1942.6676630716097,966.4000000000001,152,6,0,-8.998270855867304,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,831613,GTP-05,9,9,769,86364.56219350341,26,1952.4568985716096,882.4000000000001,150,-1,0,-41.07853442477062,0,-9.789235499999904
imsa,Daytona 24 2026,agent,GTP,5,831613,GTP-05,11,60,581,86381.53329198073,547,26469.35434408175,9.600000000000001,164,-3,-188,-58.04963290208252,521,-24526.68668101014
imsa,Daytona 24 2026,fuel_window,GTP,5,660122,GTP-08,1,1,700,86369.57814572337,22,1518.321832536332,570.4000000000001,276,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,660122,GTP-08,1,1,701,86388.70504287549,27,1487.9354790754005,642.4000000000001,273,0,1,-19.126897152120364,5,30.38635346093156
imsa,Daytona 24 2026,track_position,GTP,5,660122,GTP-08,5,5,699,86296.77888939664,22,1518.9121079330112,572.0,271,-4,-1,72.79925632673257,0,-0.5902753966790897
imsa,Daytona 24 2026,splash_and_dash,GTP,5,660122,GTP-08,1,1,701,86429.20475148968,22,1478.7853014367874,571.2,276,0,1,-59.62660576631606,0,39.53653109954462
imsa,Daytona 24 2026,lap_down,GTP,5,660122,GTP-08,1,1,701,86445.9669218649,22,1522.1836410363321,559.2,274,0,1,-76.38877614153898,0,-3.861808500000052
imsa,Daytona 24 2026,agent,GTP,5,660122,GTP-08,11,60,588,86409.75784288769,504,22347.215291481993,6.4,302,-10,-112,-40.179697164319805,482,-20828.893458945662
imsa,Daytona 24 2026,fuel_window,GTP,5,940380,GTP-11,8,8,716,86331.21024263524,24,1942.9247046518271,575.2,248,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,940380,GTP-11,11,11,715,86305.47122538715,28,1960.6770310661673,593.6,243,-3,-1,25.739017248080927,4,-17.752326414340132
imsa,Daytona 24 2026,track_position,GTP,5,940380,GTP-11,9,9,715,86317.08476184693,24,1921.749988604278,732.0,244,-1,-1,14.125480788308778,0,21.174716047549055
imsa,Daytona 24 2026,splash_and_dash,GTP,5,940380,GTP-11,4,4,716,86314.86110126828,25,1927.9325420926093,573.6,248,4,0,16.349141366954427,1,14.992162559217832
imsa,Daytona 24 2026,lap_down,GTP,5,940380,GTP-11,5,5,716,86305.21954982121,24,1952.8935591518273,577.6,245,3,0,25.99069281402626,0,-9.968854500000134
imsa,Daytona 24 2026,agent,GTP,5,940380,GTP-11,11,60,581,86370.52802862723,438,21376.89988798271,8.0,262,-3,-135,-39.31778599199606,414,-19433.97518333088
imsa,Daytona 24 2026,fuel_window,GTP,5,986412,GTP-01,7,7,703,86351.56914878011,23,1731.564007905181,556.8000000000001,263,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,986412,GTP-01,2,2,704,86332.34020222073,29,1731.2232960691097,621.6,264,5,1,19.228946559378528,6,0.3407118360712502
imsa,Daytona 24 2026,track_position,GTP,5,986412,GTP-01,11,11,704,86301.00828693341,23,1753.2080974051808,644.8000000000001,267,-4,1,50.560861846694024,0,-21.644089499999836
imsa,Daytona 24 2026,splash_and_dash,GTP,5,986412,GTP-01,7,7,703,86341.96023304496,24,1717.6898492770665,560.0,263,0,0,9.60891573515255,1,13.874158628114401
imsa,Daytona 24 2026,lap_down,GTP,5,986412,GTP-01,9,9,703,86355.68779339963,23,1736.0544829051807,552.0,263,-2,0,-4.118644619520637,0,-4.490474999999833
imsa,Daytona 24 2026,agent,GTP,5,986412,GTP-01,11,60,584,86355.15999826619,527,23326.144070620532,10.4,285,-4,-119,-3.5908494860777864,504,-21594.58006271535
imsa,Daytona 24 2026,fuel_window,GTP,5,348772,GTP-07,7,7,650,86360.35211240654,19,1264.9681602314263,381.6,371,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,348772,GTP-07,1,1,651,86327.79999414044,26,1327.0246330133396,362.40000000000003,370,6,1,32.55211826610321,7,-62.05647278191327
imsa,Daytona 24 2026,track_position,GTP,5,348772,GTP-07,1,1,650,86365.74952221451,19,1235.6209376223555,381.6,370,6,0,-5.397409807963413,0,29.34722260907074
imsa,Daytona 24 2026,splash_and_dash,GTP,5,348772,GTP-07,6,6,650,86353.55077226655,19,1248.7363090962785,381.6,371,1,0,6.801340139994863,0,16.231851135147735
imsa,Daytona 24 2026,lap_down,GTP,5,348772,GTP-07,7,7,650,86360.35211240654,19,1264.9681602314263,381.6,371,0,0,0.0,0,0.0
imsa,Daytona 24 2026,agent,GTP,5,348772,GTP-07,11,60,579,86419.72842586339,487,19795.562982350813,4.800000000000001,393,-4,-71,-59.37631345684349,468,-18530.594822119387
imsa,Daytona 24 2026,fuel_window,GTP,5,555840,GTP-06,1,1,754,86289.55436726792,26,2098.0967527074813,791.2,171,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,555840,GTP-06,10,10,754,86314.61986999655,31,2107.539494872146,867.2,174,-9,0,-25.065502728626598,5,-9.44274216466465
imsa,Daytona 24 2026,track_position,GTP,5,555840,GTP-06,1,1,755,86303.19949746251,25,1985.111060643696,795.2,172,0,1,-13.645130194592639,-1,112.98569206378534
imsa,Daytona 24 2026,splash_and_dash,GTP,5,555840,GTP-06,2,2,754,86328.28410906224,26,2033.9820327560208,785.6,171,-1,0,-38.729741794319125,0,64.11471995146053
imsa,Daytona 24 2026,lap_down,GTP,5,555840,GTP-06,5,5,754,86339.87613856218,26,2100.8808472074816,788.0000000000001,173,-4,0,-50.321771294256905,0,-2.784094500000265
imsa,Daytona 24 2026,agent,GTP,5,555840,GTP-06,11,60,583,86344.86683716261,560,26195.37507676222,14.4,186,-10,-171,-55.312469894692185,534,-24097.278324054736
imsa,Daytona 24 2026,fuel_window,GTP,5,990451,GTP-05,10,10,726,86452.04027460887,24,1678.1083943487236,746.4000000000001,226,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,990451,GTP-05,10,10,726,86371.09844168441,29,1768.2943726755761,799.2,227,0,0,80.94183292445086,5,-90.18597832685259
imsa,Daytona 24 2026,track_position,GTP,5,990451,GTP-05,3,3,727,86416.43493047517,24,1696.9683893487236,741.6,226,7,1,35.605344133698964,0,-18.859995000000026
imsa,Daytona 24 2026,splash_and_dash,GTP,5,990451,GTP-05,5,5,726,86421.2366104641,24,1650.875013309497,746.4000000000001,226,5,0,30.803664144768845,0,27.233381039226515
imsa,Daytona 24 2026,lap_down,GTP,5,990451,GTP-05,10,10,726,86406.78922302753,24,1681.0721078487236,744.0,224,0,0,45.25105158133374,0,-2.96371350000004
imsa,Daytona 24 2026,agent,GTP,5,990451,GTP-05,11,60,584,86272.89639878481,553,25276.172550099716,6.4,248,-1,-142,179.1438758240547,529,-23598.06415575099
imsa,Daytona 24 2026,fuel_window,GTP,5,912663,GTP-10,10,10,761,86385.74637599822,27,1994.2712171918245,824.0000000000001,159,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,912663,GTP-10,8,8,762,86411.76399639568,30,2089.360989715755,874.4000000000001,160,2,1,-26.017620397455175,3,-95.08977252393038
imsa,Daytona 24 2026,track_position,GTP,5,912663,GTP-10,3,3,762,86367.09413771148,25,1850.9994581589963,825.6,159,7,1,18.652238286740612,-2,143.2717590328282
imsa,Daytona 24 2026,splash_and_dash,GTP,5,912663,GTP-10,10,10,761,86387.65160213428,27,1990.7708202537117,839.2,159,0,0,-1.9052261360629927,0,3.5003969381127717
imsa,Daytona 24 2026,lap_down,GTP,5,912663,GTP-10,3,3,761,86329.23939842494,27,1965.0196933165555,788.0000000000001,158,7,0,56.50697757328453,0,29.25152387526896
imsa,Daytona 24 2026,agent,GTP,5,912663,GTP-10,11,60,574,86264.72958152468,500,24747.91402218726,5.6000000000000005,167,-1,-187,121.016794473544,473,-22753.642804995434
imsa,Daytona 24 2026,fuel_window,GTP,5,673690,GTP-09,9,9,733,86391.79933279207,24,1749.869937129642,750.4000000000001,213,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,673690,GTP-09,2,2,733,86302.38920120784,29,1766.9876705665458,781.6,212,7,0,89.4101315842272,5,-17.11773343690379
imsa,Daytona 24 2026,track_position,GTP,5,673690,GTP-09,8,8,732,86376.15265376041,24,1738.2903137130886,754.4000000000001,212,1,-1,15.646679031662643,0,11.579623416553432
imsa,Daytona 24 2026,splash_and_dash,GTP,5,673690,GTP-09,7,7,733,86375.98439519128,24,1726.0642581356292,751.2,213,2,0,15.8149376007932,0,23.80567899401285
imsa,Daytona 24 2026,lap_down,GTP,5,673690,GTP-09,4,4,733,86354.95119553451,24,1751.576317629642,748.0,214,5,0,36.848137257562485,0,-1.706380500000023
imsa,Daytona 24 2026,agent,GTP,5,673690,GTP-09,11,60,576,86301.92934490542,547,25430.237940029532,8.0,226,-2,-157,89.86998788664641,523,-23680.36800289989
imsa,Daytona 24 2026,fuel_window,GTP,5,199431,GTP-05,5,5,779,86379.76123654138,27,2286.511224509386,859.2,123,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,199431,GTP-05,6,6,779,86289.06237639868,30,2256.5693040030346,876.0000000000001,122,-1,0,90.69886014270014,3,29.94192050635138
imsa,Daytona 24 2026,track_position,GTP,5,199431,GTP-05,2,2,779,86325.45001515512,26,2208.9201162524337,900.8000000000001,125,3,0,54.31122138626233,-1,77.59110825695234
imsa,Daytona 24 2026,splash_and_dash,GTP,5,199431,GTP-05,5,5,779,86379.92762246859,28,2261.3855477642533,883.2,123,0,0,-0.16638592720846646,1,25.12567674513275
imsa,Daytona 24 2026,lap_down,GTP,5,199431,GTP-05,2,2,779,86331.1990098891,26,2194.9996437524333,900.0000000000001,123,3,0,48.56222665228415,-1,91.51158075695275
imsa,Daytona 24 2026,agent,GTP,5,199431,GTP-05,11,60,575,86329.76320935892,556,27608.53048920545,16.0,132,-6,-204,49.998027182460646,529,-25322.019264696064
imsa,Daytona 24 2026,fuel_window,GTP,5,786110,GTP-04,6,6,764,86318.13023603716,25,2060.0720463495672,834.4000000000001,161,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,786110,GTP-04,6,6,764,86273.8633891317,30,2204.3665977674323,906.4000000000001,162,0,0,44.266846905462444,5,-144.29455141786502
imsa,Daytona 24 2026,track_position,GTP,5,786110,GTP-04,5,5,763,86370.12604266184,25,2117.0263531828114,864.0000000000001,161,1,-1,-51.995806624676334,0,-56.95430683324412
imsa,Daytona 24 2026,splash_and_dash,GTP,5,786110,GTP-04,7,7,764,86324.04093310249,27,2065.593909507207,834.4000000000001,161,-1,0,-5.910697065322893,2,-5.5218631576399275
imsa,Daytona 24 2026,lap_down,GTP,5,786110,GTP-04,4,4,764,86305.97774472994,25,2101.6689286828114,821.6,161,2,0,12.152491307220771,0,-41.59688233324414
imsa,Daytona 24 2026,agent,GTP,5,786110,GTP-04,11,60,581,86314.88630212867,529,25810.196547270865,13.600000000000001,173,-5,-183,3.243933908495819,504,-23750.124500921298
imsa,Daytona 24 2026,fuel_window,GTP,5,570385,GTP-02,9,17,675,86340.53839467917,21,1444.328581081461,518.4000000000001,321,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,570385,GTP-02,1,1,676,86391.96687842971,28,1485.7789047002545,513.6,319,8,1,-51.42848375054018,7,-41.45032361879362
imsa,Daytona 24 2026,track_position,GTP,5,570385,GTP-02,11,25,675,86373.3760058392,20,1410.941034058838,488.00000000000006,318,-2,0,-32.83761116003734,-1,33.38754702262281
imsa,Daytona 24 2026,splash_and_dash,GTP,5,570385,GTP-02,1,4,675,86306.80418039071,21,1412.101473858833,518.4000000000001,321,8,0,33.73421428845904,0,32.227107222627865
imsa,Daytona 24 2026,lap_down,GTP,5,570385,GTP-02,8,19,675,86358.40385612794,21,1445.1368665814607,507.20000000000005,321,1,0,-17.865461448775022,0,-0.8082854999997835
imsa,Daytona 24 2026,agent,GTP,5,570385,GTP-02,11,60,587,86333.06296432579,496,21213.9379905502,3.2,346,-2,-88,7.475430353384581,475,-19769.60940946874
imsa,Daytona 24 2026,fuel_window,GTP,5,960657,GTP-05,7,7,747,86325.72602916224,24,1901.6665441856242,830.4000000000001,189,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,960657,GTP-05,2,2,747,86309.35315158982,31,1916.2532770653152,796.0000000000001,188,5,0,16.372877572415746,7,-14.586732879690999
imsa,Daytona 24 2026,track_position,GTP,5,960657,GTP-05,8,8,748,86320.51460138873,24,1908.2226376856242,752.8000000000001,190,-1,1,5.211427773509058,0,-6.556093500000088
imsa,Daytona 24 2026,splash_and_dash,GTP,5,960657,GTP-05,5,5,747,86303.21206406713,25,1873.908730647172,836.8000000000001,189,2,0,22.51396509510232,1,27.757813538452183
imsa,Daytona 24 2026,lap_down,GTP,5,960657,GTP-05,5,5,746,86311.48492276053,24,1879.8450119012352,790.4000000000001,189,2,-1,14.24110640170693,0,21.821532284388923
imsa,Daytona 24 2026,agent,GTP,5,960657,GTP-05,11,60,587,86336.7114126604,559,25985.343892185538,11.200000000000001,210,-4,-160,-10.985383498162264,535,-24083.677347999914
imsa,Daytona 24 2026,fuel_window,GTP,5,672439,GTP-10,2,2,735,86390.43531270548,24,1858.5016177839009,712.8000000000001,209,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,672439,GTP-10,11,11,736,86365.81472356668,29,1926.954565141145,787.2,209,-9,1,24.620589138794458,5,-68.45294735724406
imsa,Daytona 24 2026,track_position,GTP,5,672439,GTP-10,9,9,735,86439.89991953563,23,1787.4476784279773,728.0,207,-7,0,-49.46460683015175,-1,71.0539393559236
imsa,Daytona 24 2026,splash_and_dash,GTP,5,672439,GTP-10,11,11,734,86297.27102786764,25,1872.8910438185276,712.0,208,-9,-1,93.16428483783966,1,-14.389426034626695
imsa,Daytona 24 2026,lap_down,GTP,5,672439,GTP-10,9,9,735,86449.88388450706,24,1862.812473783901,712.8000000000001,208,-7,0,-59.44857180157851,0,-4.310856000000058
imsa,Daytona 24 2026,agent,GTP,5,672439,GTP-10,11,60,580,86421.70698742195,556,25704.559585531464,11.200000000000001,226,-9,-155,-31.271674716466805,532,-23846.05796774756
imsa,Daytona 24 2026,fuel_window,GTP,5,23155,GTP-05,1,1,780,86368.76722753396,27,2092.4899099818053,939.2,122,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,23155,GTP-05,1,1,780,86359.27079159573,30,2097.080690614351,914.4000000000001,123,0,0,9.496435938228387,3,-4.59078063254583
imsa,Daytona 24 2026,track_position,GTP,5,23155,GTP-05,1,1,780,86370.40875446986,26,2023.923037704078,985.6,125,0,0,-1.6415269358985825,-1,68.56687227772727
imsa,Daytona 24 2026,splash_and_dash,GTP,5,23155,GTP-05,1,1,780,86362.20510751482,28,2084.2184304261336,940.8000000000001,122,0,0,6.562120019138092,1,8.271479555671704
imsa,Daytona 24 2026,lap_down,GTP,5,23155,GTP-05,1,1,781,86366.8557220157,27,2092.4899099818053,899.2,122,0,1,1.9115055182628566,0,0.0
imsa,Daytona 24 2026,agent,GTP,5,23155,GTP-05,11,60,579,86387.18796203866,551,26842.739386679914,12.8,133,-10,-201,-18.420734504703432,524,-24750.249476698107
imsa,Daytona 24 2026,fuel_window,GTP,5,531270,GTP-05,10,10,791,86393.08743719707,27,2407.477411056596,954.4000000000001,107,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,531270,GTP-05,4,4,791,86378.20948624112,30,2412.1499600566303,929.6,106,6,0,14.877950955953565,3,-4.672549000034451
imsa,Daytona 24 2026,track_position,GTP,5,531270,GTP-05,4,4,791,86411.71517002047,27,2366.9375648429677,962.4000000000001,105,6,0,-18.62773282339913,0,40.53984621362815
imsa,Daytona 24 2026,splash_and_dash,GTP,5,531270,GTP-05,9,9,791,86371.69450725164,27,2386.304700835018,954.4000000000001,107,1,0,21.392929945432115,0,21.172710221577745
imsa,Daytona 24 2026,lap_down,GTP,5,531270,GTP-05,8,8,791,86441.3845863667,27,2383.387978319274,979.2,104,2,0,-48.29714916962257,0,24.08943273732166
imsa,Daytona 24 2026,agent,GTP,5,531270,GTP-05,11,60,576,86362.25068316972,538,27281.766527982218,19.200000000000003,114,-1,-215,30.836754027346615,511,-24874.28911692562
imsa,Daytona 24 2026,fuel_window,GTP,5,731337,GTP-06,2,2,720,86294.64722025837,24,1810.5322189614155,708.0,235,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,731337,GTP-06,1,1,721,86449.72343244888,29,1816.7017728215424,744.0000000000001,235,1,1,-155.07621219051362,5,-6.169553860126825
imsa,Daytona 24 2026,track_position,GTP,5,731337,GTP-06,2,2,719,86255.77820765377,23,1756.2858737740805,719.2,233,0,-1,38.86901260459854,-1,54.24634518733501
imsa,Daytona 24 2026,splash_and_dash,GTP,5,731337,GTP-06,2,2,721,86446.61103059734,25,1771.7124256039765,696.8000000000001,236,0,1,-151.96381033897342,1,38.81979335743904
imsa,Daytona 24 2026,lap_down,GTP,5,731337,GTP-06,7,7,720,86396.85820102801,23,1809.9277264525495,708.0,234,-5,0,-102.21098076963972,-1,0.6044925088660875
imsa,Daytona 24 2026,agent,GTP,5,731337,GTP-06,11,60,575,86320.00096035247,522,24096.193110379743,6.4,249,-9,-145,-25.35374009409861,498,-22285.660891418327
imsa,Daytona 24 2026,fuel_window,GTP,5,935673,GTP-11,5,5,733,86401.55056895566,25,1864.5990173315756,789.6,211,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,935673,GTP-11,11,11,733,86448.48942718338,30,1932.0754555134179,717.6,213,-6,0,-46.93885822771699,5,-67.47643818184224
imsa,Daytona 24 2026,track_position,GTP,5,935673,GTP-11,2,2,734,86413.4793652226,25,1844.0845006302707,782.4000000000001,212,3,1,-11.928796266947757,0,20.514516701304956
imsa,Daytona 24 2026,splash_and_dash,GTP,5,935673,GTP-11,2,2,733,86371.57943414431,25,1830.109192249139,782.4000000000001,211,3,0,29.971134811348747,0,34.48982508243671
imsa,Daytona 24 2026,lap_down,GTP,5,935673,GTP-11,8,8,733,86427.79801597283,25,1827.5595526302707,747.2,214,-3,0,-26.247447017172817,0,37.03946470130495
imsa,Daytona 24 2026,agent,GTP,5,935673,GTP-11,11,60,588,86297.97020262193,537,24325.36099688733,9.600000000000001,233,-6,-145,103.5803663337283,512,-22460.761979555755
imsa,Daytona 24 2026,fuel_window,GTP,5,237534,GTP-01,9,9,775,86362.21984665544,26,2217.5349600652753,954.4000000000001,140,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,237534,GTP-01,5,5,775,86363.56162270234,31,2266.5694800788433,916.8000000000001,139,4,0,-1.3417760469019413,5,-49.034520013568
imsa,Daytona 24 2026,track_position,GTP,5,237534,GTP-01,4,4,775,86364.65496733527,25,2210.140852649474,915.2,141,5,0,-2.435120679831016,-1,7.3941074158015
imsa,Daytona 24 2026,splash_and_dash,GTP,5,237534,GTP-01,5,5,775,86289.5010619143,28,2204.4191943502847,939.2,140,4,0,72.71878474114055,2,13.11576571499063
imsa,Daytona 24 2026,lap_down,GTP,5,237534,GTP-01,9,9,774,86255.69130486551,26,2266.1515698473117,906.4000000000001,139,0,-1,106.52854178992857,0,-48.61660978203645
imsa,Daytona 24 2026,agent,GTP,5,237534,GTP-01,11,60,579,86348.80418174152,555,27322.04134468299,18.400000000000002,148,-2,-196,13.41566491391859,529,-25104.506384617715
imsa,Daytona 24 2026,fuel_window,GTP,5,635413,GTP-07,7,7,754,86348.47848341004,25,1971.0648222996383,797.6,171,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,635413,GTP-07,5,5,754,86320.31420305619,28,2022.3068096973216,760.8000000000001,172,2,0,28.164280353856157,3,-51.24198739768326
imsa,Daytona 24 2026,track_position,GTP,5,635413,GTP-07,7,7,752,86306.04381992137,25,1955.3428856937828,861.6,172,0,-2,42.43466348867514,0,15.72193660585549
imsa,Daytona 24 2026,splash_and_dash,GTP,5,635413,GTP-07,6,6,754,86307.45053155189,26,1931.3627965412593,796.0,171,1,0,41.02795185815194,1,39.70202575837902
imsa,Daytona 24 2026,lap_down,GTP,5,635413,GTP-07,7,7,754,86364.11747631097,25,1974.5673927996384,809.6,171,0,0,-15.638992900931044,0,-3.502570500000047
imsa,Daytona 24 2026,agent,GTP,5,635413,GTP-07,11,60,574,86312.11773380054,477,24115.486906865,10.4,183,-4,-180,36.360749609506456,452,-22144.42208456536
imsa,Daytona 24 2026,fuel_window,GTP,5,712166,GTP-03,11,11,777,86443.5762806957,26,2101.2755041096107,926.4000000000001,132,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,712166,GTP-03,4,4,778,86425.8258381225,30,2177.5595686860975,916.8000000000001,135,7,1,17.750442573204054,4,-76.2840645764868
imsa,Daytona 24 2026,track_position,GTP,5,712166,GTP-03,7,7,777,86349.76824242927,26,2102.492159884571,902.4000000000001,134,4,0,93.80803826643387,0,-1.2166557749601452
imsa,Daytona 24 2026,splash_and_dash,GTP,5,712166,GTP-03,9,9,777,86422.71763452479,26,2098.1890698166762,910.4000000000001,132,2,0,20.85864617092011,0,3.0864342929344275
imsa,Daytona 24 2026,lap_down,GTP,5,712166,GTP-03,9,9,778,86423.86725967338,26,2108.0112166096105,905.6,133,2,1,19.709021022325032,0,-6.735712499999863
imsa,Daytona 24 2026,agent,GTP,5,712166,GTP-03,11,60,575,86428.09447764396,544,27439.90776205736,15.200000000000001,145,0,-202,15.481803051749012,518,-25338.63225794775
imsa,Daytona 24 2026,fuel_window,GTP,5,290671,GTP-08,8,8,749,86334.91350293362,24,2094.6533372522167,848.8000000000001,189,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,290671,GTP-08,4,4,750,86386.53181197072,32,2288.352050142428,811.2,184,4,1,-51.618309037105064,8,-193.69871289021148
imsa,Daytona 24 2026,track_position,GTP,5,290671,GTP-08,10,10,748,86338.11865823946,24,2154.191184697856,854.4000000000001,187,-2,-1,-3.20515530584089,0,-59.53784744563927
imsa,Daytona 24 2026,splash_and_dash,GTP,5,290671,GTP-08,8,8,749,86335.14433363927,24,2083.9724736378603,842.4000000000001,188,0,0,-0.230830705651897,0,10.68086361435644
