multiplier,pit_transit_frac,series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,137229,GTP-07,10,10,773,86368.84356278485,51,3903.917883308304,964.8000000000001,133,-4,2,-47.40906447546149,24,-1485.5189475797515
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,971340,GTP-01,6,6,774,86287.2101480277,27,2444.0656104940467,909.6,133,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,971340,GTP-01,6,6,774,86314.34871600171,31,2735.315699736049,928.0000000000001,136,0,0,-27.138567974005127,4,-291.2500892420021
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,971340,GTP-01,7,7,774,86331.31573465862,26,2373.116105494047,937.6,133,-1,0,-44.10558663091797,-1,70.94950499999959
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,971340,GTP-01,6,6,774,86287.2101480277,27,2444.0656104940467,909.6,133,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,971340,GTP-01,5,5,774,86394.67148196822,26,2385.689435494047,947.2,135,1,0,-107.46133394051867,-1,58.376174999999876
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,971340,GTP-01,10,10,774,86339.55215272616,51,3925.9692393716514,906.4000000000001,132,-4,0,-52.34200469845382,24,-1481.9036288776047
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,821139,GTP-09,8,8,754,86346.37526209786,27,2304.5380174959914,835.2,164,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,821139,GTP-09,1,1,757,86317.57858845669,30,2498.9681153779024,817.6,162,7,3,28.796673641176312,3,-194.43009788191102
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,821139,GTP-09,1,1,755,86337.91747678358,25,2147.79715336167,781.6,165,7,1,8.457785314283683,-2,156.74086413432133
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,821139,GTP-09,8,8,753,86250.59919373057,28,2358.8258775458903,840.8000000000001,164,0,-1,95.77606836729683,1,-54.28786004989888
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,821139,GTP-09,6,6,754,86368.14842297487,27,2304.5380174959914,839.2,165,2,0,-21.773160877011833,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,821139,GTP-09,6,6,755,86361.14563651144,46,3498.64169085263,874.4000000000001,163,2,1,-14.770374413579702,19,-1194.1036733566384
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,717617,GTP-05,1,1,767,86298.11555824942,26,2211.1348858697734,948.8000000000001,146,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,717617,GTP-05,1,1,768,86336.8674523817,30,2551.865201848364,958.4000000000001,148,0,1,-38.75189413227781,4,-340.7303159785906
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,717617,GTP-05,1,1,767,86303.53256271257,26,2211.1348858697734,987.2,148,0,0,-5.417004463146441,0,0.0
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,717617,GTP-05,2,2,767,86333.61156190887,27,2250.190131330732,944.0000000000001,146,-1,0,-35.49600365944207,1,-39.05524546095876
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,717617,GTP-05,1,1,767,86310.91490813007,26,2211.1348858697734,944.8000000000001,146,0,0,-12.799349880646332,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,717617,GTP-05,1,1,767,86343.0281541724,50,3901.000208224242,912.8000000000001,146,0,0,-44.91259592297138,24,-1689.8653223544688
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,598074,GTP-02,6,6,748,86309.51787373584,25,2200.029788668495,887.2,174,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,598074,GTP-02,1,1,749,86306.87259049462,29,2486.1099750881126,888.0000000000001,175,5,1,2.6452832412178395,4,-286.0801864196178
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,598074,GTP-02,11,11,749,86378.61004996605,25,2200.029788668495,835.2,176,-5,1,-69.09217623021686,0,0.0
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,598074,GTP-02,5,5,748,86282.92302165914,26,2231.659898405483,887.2,174,1,0,26.59485207669786,1,-31.630109736988288
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,598074,GTP-02,4,4,748,86330.0886533338,25,2200.029788668495,884.8000000000001,174,2,0,-20.570779597968794,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,598074,GTP-02,1,1,749,86305.32476602624,40,3233.8536139666007,880.8000000000001,175,5,1,4.193107709594187,15,-1033.823825298106
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,66622,GTP-05,9,9,750,86442.7143957118,25,2158.5735493000393,867.2,180,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,66622,GTP-05,1,1,751,86440.74827072045,26,2164.7314923977447,906.4000000000001,177,8,1,1.9661249913478969,1,-6.157943097705356
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,66622,GTP-05,5,5,750,86403.35981598005,24,2075.0473170523433,774.4000000000001,181,4,0,39.354579731749254,-1,83.52623224769604
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,66622,GTP-05,7,7,750,86435.259328453,25,2131.385692077355,867.2,180,2,0,7.455067258793861,0,27.187857222684215
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,66622,GTP-05,4,4,749,86342.39010505789,24,2075.0473170523433,859.2,180,5,-1,100.32429065390897,-1,83.52623224769604
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,66622,GTP-05,3,3,749,86311.36670974124,46,3504.2991353822304,876.0000000000001,176,6,-1,131.34768597055518,21,-1345.725586082191
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,661064,GTP-10,6,6,712,86421.92721726555,23,1990.732039507505,661.6,249,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,661064,GTP-10,11,11,712,86445.44748569281,30,2506.8237240609005,655.2,249,-5,0,-23.520268427266274,7,-516.0916845533955
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,661064,GTP-10,10,10,712,86341.22996294063,23,1990.732039507505,661.6,251,-4,0,80.69725432491396,0,0.0
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,661064,GTP-10,6,6,712,86421.92721726555,23,1990.732039507505,661.6,249,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,661064,GTP-10,7,7,712,86432.04943157524,23,1990.732039507505,652.8000000000001,249,-1,0,-10.122214309696574,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,661064,GTP-10,11,11,713,86443.3998059327,49,3612.982445611103,682.4000000000001,252,-5,1,-21.472588667151285,26,-1622.2504061035977
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,134497,GTP-03,9,9,712,86448.62151795096,22,1959.706446191348,670.4000000000001,253,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,134497,GTP-03,8,8,712,86300.24648224631,29,2544.438257254985,635.2,251,1,0,148.37503570465196,7,-584.7318110636368
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,134497,GTP-03,3,3,712,86430.78650050165,22,1949.009142133397,644.8000000000001,252,6,0,17.835017449309817,0,10.697304057950987
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,134497,GTP-03,8,8,712,86446.60019521289,22,1949.009142133397,670.4000000000001,253,1,0,2.02132273807365,0,10.697304057950987
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,134497,GTP-03,3,3,711,86317.00964012044,22,1959.706446191348,668.8000000000001,251,6,-1,131.61187783052446,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,134497,GTP-03,11,11,711,86349.15764730556,43,3356.7800787669885,742.4000000000001,250,-2,-1,99.46387064539886,21,-1397.0736325756404
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,310782,GTP-02,7,7,713,86343.84948933357,23,1934.0117722668379,615.2,246,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,310782,GTP-02,4,4,713,86305.76179261964,28,2312.8795024726337,644.0,248,3,0,38.08769671393384,5,-378.86773020579585
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,310782,GTP-02,1,1,714,86332.58823909257,22,1837.9326091922662,638.4000000000001,244,6,1,11.261250241004745,-1,96.07916307457162
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,310782,GTP-02,9,9,713,86384.74402245498,24,1977.071384902361,612.8000000000001,246,-2,0,-40.8945331214054,1,-43.05961263552308
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,310782,GTP-02,10,10,713,86362.1743377196,23,1934.0117722668379,668.8000000000001,246,-3,0,-18.324848386022495,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,310782,GTP-02,8,8,714,86368.78403576244,36,2721.490724227649,597.6,246,-1,1,-24.93454642886354,13,-787.4789519608112
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,116623,GTP-03,3,3,735,86304.55607511113,25,2072.8198702223367,777.6,202,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,116623,GTP-03,2,2,736,86396.06245752521,30,2456.9301083080454,796.8000000000001,201,1,1,-91.5063824140816,5,-384.1102380857087
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,116623,GTP-03,3,3,736,86432.39671705748,25,2060.246540222337,732.0,202,0,1,-127.84064194634266,0,12.573329999999714
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,116623,GTP-03,2,2,736,86446.77717261849,25,2051.911464744963,777.6,203,1,1,-142.221097507354,0,20.90840547737389
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,116623,GTP-03,2,2,735,86358.83490630068,25,2072.8198702223367,732.8000000000001,203,1,0,-54.27883118954196,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,116623,GTP-03,1,1,737,86424.91993799349,60,4369.59132762069,822.4000000000001,201,2,2,-120.36386288235371,35,-2296.7714573983535
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,786779,GTP-07,2,2,755,86317.81124853935,26,2219.98585853472,863.2,165,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,786779,GTP-07,1,1,757,86385.76565548204,30,2483.6600917560727,890.4000000000001,164,1,2,-67.954406942692,4,-263.67423322135255
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,786779,GTP-07,1,1,756,86412.85927837499,25,2154.619717794824,825.6,166,1,1,-95.0480298356415,-1,65.36614073989631
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,786779,GTP-07,2,2,755,86317.05095612352,26,2212.995892794824,857.6,165,0,0,0.7602924158272799,0,6.989965739895979
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,786779,GTP-07,1,1,756,86432.06932635845,26,2219.98585853472,812.0000000000001,165,1,1,-114.25807781910407,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,786779,GTP-07,1,1,756,86310.11033901831,36,2826.8010760201237,846.4000000000001,162,1,1,7.700909521037829,10,-606.8152174854035
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,491031,GTP-03,3,3,790,86347.40279272679,27,2557.405075661763,1017.6,102,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,491031,GTP-03,2,2,789,86321.8559007236,30,2767.3024217701004,1020.8000000000001,101,1,-1,25.54689200318535,3,-209.8973461083374
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,491031,GTP-03,6,6,790,86381.34209375666,27,2544.831745661763,901.6,103,-3,0,-33.93930102986633,0,12.573330000000169
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,491031,GTP-03,9,9,789,86303.44936054629,28,2615.781250661763,1012.8000000000001,102,-6,-1,43.95343218049675,1,-58.376174999999876
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,491031,GTP-03,1,1,791,86351.26053139729,27,2544.831745661763,1050.4,105,2,1,-3.8577386705001118,0,12.573330000000169
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,491031,GTP-03,2,2,790,86321.9714188026,38,3279.887258758254,1040.8000000000002,100,1,0,25.431373924191575,11,-722.4821830964911
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,847442,GTP-02,4,4,738,86383.60304658272,25,2130.3149919356215,837.6,202,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,847442,GTP-02,7,7,737,86223.58868809315,30,2478.726901338049,841.6,201,-3,-1,160.01435848957044,5,-348.4119094024277
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,847442,GTP-02,1,1,738,86375.71201584,24,2071.9388169356216,742.4000000000001,200,3,0,7.891030742714065,-1,58.376174999999876
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,847442,GTP-02,6,6,737,86348.703028559,26,2184.235884735093,845.6,202,-2,-1,34.900018023719895,1,-53.9208927994714
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,847442,GTP-02,4,4,738,86383.60304658272,25,2130.3149919356215,837.6,202,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,847442,GTP-02,11,11,734,86316.11459973078,51,3890.6582564441187,827.2,199,-7,-4,67.4884468519449,26,-1760.3432645084972
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,963960,GTP-09,7,7,744,86362.37088365095,25,2277.4621328059984,820.0,186,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,963960,GTP-09,6,6,745,86398.89442656319,27,2390.41036574313,812.8000000000001,184,1,1,-36.52354291224037,2,-112.9482329371317
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,963960,GTP-09,7,7,745,86401.91368529775,25,2264.8888028059987,804.8000000000001,188,0,1,-39.542801646806765,0,12.573329999999714
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,963960,GTP-09,7,7,744,86362.37088365095,25,2277.4621328059984,820.0,186,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,963960,GTP-09,8,8,745,86405.05567521107,25,2277.4621328059984,812.8000000000001,189,-1,1,-42.68479156012472,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,963960,GTP-09,11,11,745,86426.2015557081,41,3364.939000218767,739.2,189,-4,1,-63.830672057156335,16,-1087.4768674127686
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,703828,GTP-11,9,9,717,86341.2919629148,24,2099.313135586779,724.8000000000001,234,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,703828,GTP-11,9,9,717,86389.26201396601,28,2422.3805615876577,748.8000000000001,233,0,0,-47.97005105121934,4,-323.06742600087864
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,703828,GTP-11,5,5,718,86339.29978112695,24,2099.313135586779,709.6,234,4,1,1.992181787849404,0,0.0
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,703828,GTP-11,11,11,716,86295.3393080094,26,2221.2214267097456,712.8000000000001,234,-2,-1,45.95265490539896,2,-121.9082911229666
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,703828,GTP-11,6,6,718,86377.017968218,24,2099.313135586779,727.2,236,3,1,-35.726005303207785,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,703828,GTP-11,8,8,718,86330.90056723091,54,4022.981795541761,732.8000000000001,233,1,1,10.391395683880546,30,-1923.668659954982
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,160041,GTP-02,7,7,773,86407.27069334808,26,2271.0264314183946,940.8000000000001,136,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,160041,GTP-02,10,10,772,86400.4198810996,29,2539.9187107239,1002.4000000000001,139,-3,-1,6.850812248478178,3,-268.8922793055053
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,160041,GTP-02,9,9,772,86319.09828606674,26,2271.0264314183946,952.0000000000001,135,-2,-1,88.17240728133766,0,0.0
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,160041,GTP-02,7,7,773,86406.73740042008,26,2266.7973839897018,940.0000000000001,136,0,0,0.533292927997536,0,4.229047428692866
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,160041,GTP-02,7,7,773,86418.88142559017,26,2271.0264314183946,947.2,136,0,0,-11.61073224208667,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,160041,GTP-02,10,10,772,86415.36092409192,42,3329.231121381144,934.4000000000001,136,-3,-1,-8.09023074383731,16,-1058.2046899627494
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,338149,GTP-06,2,2,731,86378.67792432739,24,1937.2226894640232,752.0,214,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,338149,GTP-06,4,4,730,86380.43073617552,30,2445.2242618645873,782.4000000000001,214,-2,-1,-1.7528118481277488,6,-508.0015724005641
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,338149,GTP-06,1,1,730,86374.72272400404,24,1937.2226894640232,727.2,215,1,-1,3.955200323354802,0,0.0
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,338149,GTP-06,2,2,731,86378.71707688543,24,1933.6363821000778,755.2,214,0,0,-0.03915255803440232,0,3.5863073639454797
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,338149,GTP-06,1,1,730,86345.27709637993,24,1937.2226894640232,729.6,214,1,-1,33.40082794746559,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,338149,GTP-06,11,11,729,86300.84091813576,51,3878.90979030756,787.2,211,-9,-2,77.83700619163574,27,-1941.6871008435367
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,649918,GTP-06,2,2,689,86306.2238124979,22,1730.1720079857462,558.4000000000001,289,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,649918,GTP-06,2,2,690,86314.15225311596,27,2122.6138987839513,616.8000000000001,287,0,1,-7.928440618052264,5,-392.4418907982051
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,649918,GTP-06,8,8,690,86365.17980670207,21,1626.357405623601,546.4000000000001,288,-6,1,-58.95599420416693,-1,103.81460236214525
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,649918,GTP-06,2,2,689,86302.88939263618,22,1721.5691368341973,555.2,289,0,0,3.3344198617269285,0,8.602871151548925
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,649918,GTP-06,2,2,689,86306.2238124979,22,1730.1720079857462,558.4000000000001,289,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,649918,GTP-06,11,19,688,86320.42442924294,49,3488.751177458912,572.8000000000001,288,-9,-1,-14.200616745030857,27,-1758.5791694731658
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,72475,GTP-09,6,6,723,86445.01514669081,23,2007.8182082910726,645.6,231,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,72475,GTP-09,5,5,722,86308.29641274601,31,2584.000623269536,698.4000000000001,232,1,-1,136.71873394479917,8,-576.1824149784634
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,72475,GTP-09,10,10,723,86451.47834045782,23,2007.8182082910726,692.8000000000001,234,-4,0,-6.463193767005578,0,0.0
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,72475,GTP-09,6,6,723,86445.01514669081,23,2007.8182082910726,645.6,231,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,72475,GTP-09,9,9,722,86380.00322692782,23,2007.8182082910726,659.2,231,-3,-1,65.01191976299742,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,72475,GTP-09,11,15,721,86330.5223858482,54,3972.4602738828685,692.8000000000001,228,-5,-2,114.49276084260782,31,-1964.642065591796
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,41913,GTP-10,5,5,764,86363.34821871009,25,2274.303113656977,824.8000000000001,149,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,41913,GTP-10,5,5,764,86313.6488205662,29,2578.693933895536,936.8000000000001,151,0,0,49.699398143886356,4,-304.3908202385587
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,41913,GTP-10,3,3,764,86321.87389623834,24,2185.2679947782663,874.4000000000001,151,2,0,41.47432247175311,-1,89.03511887871082
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,41913,GTP-10,6,6,763,86274.042870134,26,2329.392457864277,836.0000000000001,149,-1,-1,89.30534857609018,1,-55.089344207299746
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,41913,GTP-10,9,9,763,86309.52816537686,25,2274.303113656977,862.4000000000001,153,-4,-1,53.820053333227406,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,41913,GTP-10,8,8,764,86346.38999344353,53,3915.656751402276,871.2,148,-3,0,16.958225266556838,28,-1641.3536377452988
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,738847,GTP-06,2,2,775,86352.9733320988,27,2388.798344660549,864.0000000000001,129,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,738847,GTP-06,4,4,776,86346.36249698844,31,2622.9662261129015,912.0,125,-2,1,6.610835110361222,4,-234.1678814523525
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,738847,GTP-06,2,2,775,86332.32339329162,26,2319.792215295561,884.8000000000001,128,0,0,20.64993880718248,-1,69.00612936498783
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,738847,GTP-06,4,4,775,86386.91718025724,28,2431.1284369751875,854.4000000000001,129,-2,0,-33.943848158436595,1,-42.33009231463848
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,738847,GTP-06,3,3,776,86369.08852474327,27,2388.798344660549,896.8000000000001,131,-1,1,-16.1151926444727,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,738847,GTP-06,1,1,776,86359.94332276183,48,3674.1229836701136,946.4000000000001,123,1,1,-6.969990663026692,21,-1285.3246390095646
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,156414,GTP-02,6,6,675,86424.63321458295,21,1806.4033101216387,490.40000000000003,317,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,156414,GTP-02,9,9,676,86406.75101375188,28,2317.217534930282,528.0,313,-3,1,17.882200831067166,7,-510.8142248086433
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,156414,GTP-02,8,8,674,86322.42939499527,21,1803.493939899481,528.8000000000001,314,-2,-1,102.20381958768121,0,2.909370222157804
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,156414,GTP-02,6,6,675,86424.63321458295,21,1806.4033101216387,490.40000000000003,317,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,156414,GTP-02,7,7,675,86428.36614284474,21,1806.4033101216387,483.20000000000005,317,-1,0,-3.732928261786583,0,0.0
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,156414,GTP-02,11,14,675,86268.016149302,51,3691.899514496992,522.4000000000001,311,-5,0,156.61706528095237,30,-1885.4962043753535
2.6,0.65,imsa,Daytona 24 2026,fuel_window,GTP,5,268038,GTP-06,8,8,756,86348.1307019857,26,2278.9986989976555,814.4000000000001,162,0,0,0.0,0,0.0
2.6,0.65,imsa,Daytona 24 2026,caution_gambler,GTP,5,268038,GTP-06,5,5,757,86379.27775788707,28,2468.0329397591036,827.2,161,3,1,-31.14705590136873,2,-189.03424076144802
2.6,0.65,imsa,Daytona 24 2026,track_position,GTP,5,268038,GTP-06,4,4,757,86343.7386625656,25,2177.4759181680934,842.4000000000001,161,4,1,4.392039420097717,-1,101.52278082956218
2.6,0.65,imsa,Daytona 24 2026,splash_and_dash,GTP,5,268038,GTP-06,11,11,754,86220.53549530766,28,2429.8853024636287,817.6,162,-3,-2,127.59520667804463,2,-150.88660346597317
2.6,0.65,imsa,Daytona 24 2026,lap_down,GTP,5,268038,GTP-06,3,3,757,86326.08946789576,25,2190.0492481680935,815.2,162,5,1,22.041234089949285,-1,88.94945082956201
2.6,0.65,imsa,Daytona 24 2026,agent,GTP,5,268038,GTP-06,7,7,756,86359.5448832616,36,2936.5220499845154,860.8000000000001,160,1,0,-11.41418127588986,10,-657.5233509868599
